Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
15:8	vg7t		rc://*/ta/man/translate/figs-idiom	τῷ ἐκτρώματι	1	यो एउटा टुक्‍का हो जसद्वारा पावलले उनी अरू प्रेरितहरूभन्दा धेरै पछि ख्रीष्‍टिएन बने भन्न खोजेका हुन सक्छन् । अथवा उनले भन्‍न खोजेको यो हो कि, अरू प्रेरितहरूले जस्तो, उनले येशूको तीन वर्षे लामो सेवकाई देखेनन् । वैकल्पिक अनुवादः “अरूले गरेको अनुभवहरूलाई छुटाउने कोही व्यक्ति” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
15:10	xiq6			χάριτι & Θεοῦ, εἰμι ὅ εἰμι	1	पावल अहिले जो छन्, त्यो परमेश्‍वरको अनुग्रह र दयाले बनाएको हो ।
15:10	n45h		rc://*/ta/man/translate/figs-litotes	ἡ χάρις αὐτοῦ ἡ εἰς ἐμὲ, οὐ κενὴ ἐγενήθη	1	पावलले साधारण वाक्यहरूद्वारा जोड दिइरहेका छन् कि परमेश्‍वरले पावलद्वारा काम गर्नुभयो । वैकल्‍पिक अनुवादः “उहाँ ममाथि कृपालु हुनुभएको हुनाले, मैले धेरै असल काम गर्न सकेँ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-litotes]])
15:10	xh95		rc://*/ta/man/translate/figs-metaphor	ἡ χάρις τοῦ Θεοῦ σὺν ἐμοί	1	परमेश्‍वर आफूमाथि कृपालु हुनुभएको हुनाले आफूले गर्न सकेको कामको बारेमा पावलले अनुग्रहले नै वास्तवमा काम गरिरहेको थियो जसरी बताउँछन् । वैकल्‍पिक अनुवादः सम्‍भावित अर्थहरू हुन् १) यो अक्षरशः साँचो हो, र परमेश्‍वरले वास्तवमै काम गर्नुभयो र दयापूर्वक पावललाई एउटा हतियारको रूपमा प्रयोग गर्नुभयो वा २) पावलले एउटा अलङ्कारको प्रयोग गरिरहेका छन् र भन्दै छन् कि पावललाई काम गर्न दिन र पावलको कामको असल परिणामहरू आउने बनाउन परमेश्‍वर कृपालु हुनुभयो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
15:12	ub2p		rc://*/ta/man/translate/figs-rquestion	πῶς λέγουσιν ἐν ὑμῖν τινες, ὅτι ἀνάστασις νεκρῶν οὐκ ἔστιν?	1	एउटा नयाँ विषयको थालनी गर्नको लागि पावलले यो प्रश्‍नको प्रयोग गर्दैछन् । वैकल्पिक अनुवादः “तिमीहरूले मृतकहरूको पुनरुत्थान छैन भनेर भन्‍नु हुँदैन !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
15:12	jbi8			ἐγήγερται	1	फेरि जीवित तुल्याइएको
15:13	cn2m		rc://*/ta/man/translate/figs-hypo	εἰ & ἀνάστασις νεκρῶν οὐκ ἔστιν, οὐδὲ Χριστὸς ἐγήγερται	1	मृतकहरूको पुनरुत्‍थान हुन्‍छ भनी तर्क गर्नका लागि पावलले परिकल्‍पित परिस्थितिको प्रयोग गरिरहेका छन् । तिनलाई थाहा छ कि ख्रीष्‍टको पुरुत्‍थान भएको छ र त्यसैले पुनरुत्‍थान हुन्‍छ भन्‍ने निष्‍कर्ष निकाल्‍दछन् । मृतकहरूको पुनरुत्थान हुँदैन भनेर भन्‍नु भनेको ख्रीष्‍ट पनि मृत्युबाट पुनर्जीवित पारिनुभएन भन्‍नु हो, तर यो गलत हो किनभने पावलले पुनर्जीवित ख्रीष्‍टलाई देखिसकेका छन् ([१ कोरिन्थी १५:८](../15/08.md)) । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-hypo]])
15:13	mi12		rc://*/ta/man/translate/figs-activepassive	οὐδὲ Χριστὸς ἐγήγερται	1	यसलाई कर्तृ वाच्यमा अनुवाद गर्न सकिन्छ । वैकल्‍पिक अनुवादः “परमेश्‍वरले ख्रीष्‍टलाई पनि पुनर्जीवित पार्नुभएको छैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
15:15	gi99			जोड्ने कथनः	0	ख्रीष्‍ट मृतकहरूबाट बौह्रिउठ्नुभएको हो भन्‍ने कुरामा तिनीहरू ढुक्‍क भएको पावल चाहन्छन् ।
15:15	ctn5			εὑρισκόμεθα & ψευδομάρτυρες τοῦ Θεοῦ	1	यदि ख्रीष्‍ट पुनर्जीवित पारिनुभएको होइन भने त ख्रीष्‍ट फेरि जीवित हुनुभएको भन्‍ने बारेमा तिनीहरू झुटा साक्षीहरू हुनेछन् भनी पावल तर्क राख्छन् ।
15:15	aq5s		rc://*/ta/man/translate/figs-activepassive	εὑρισκόμεθα	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “सबैले जान्‍नेछन् कि हामी ... हौँ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
15:17	v6vz			ματαία ἡ πίστις ὑμῶν, ἔτι ἐστὲ ἐν ταῖς ἁμαρτίαις ὑμῶν	1	तिनीहरूको विश्‍वास ख्रीष्‍टको पुनरुत्थानमा आधारित छ, त्यसैले यदि त्यो भएको होइन भने, तिनीहरूको विश्‍वासले तिनीहरूलाई कुनै लाभ दिनैछैन ।
15:19	d9nq			πάντων ἀνθρώπων	1	“हरेकमा, विश्‍वासीहरू र अविश्‍वासीहरू गरेर”
