Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
27:53	q2x5			καὶ ἐξελθόντες ἐκ & ἐνεφανίσθησαν πολλοῖς	1	मत्तीले वर्णन गर्ने घटनाहरूको क्रम (पद ५२ मा “चिहानहरू उघारिए” भन्‍ने शब्दहरूबाट सुरु भएको) अस्‍पष्‍ट छ । भूकम्पपछि जब येशू मर्नुभयो र चिहानहरू उघारिए १) पवित्र मानिसहरू फेरि जीवनमा फर्किआए, र त्यसपछि, येशू बिउँतिनु भएपछि, पवित्र मानिसहरू यरूशलेममा प्रवेश गरे, जहाँ धेरै मानिसहरूले तिनीहरूलाई देखे, वा २) येशू जीवनमा फर्कनुभयो, र त्यसपछि पवित्र जनहरू बिउँतिए र सहरमा प्रवेश गरे, जहाँ धैरै मानिसहरूले तिनीहरूलाई देखे ।
27:54	f6rz			δὲ	1	यहाँ यो शब्दलाई मुख्य कथा वर्णनमा आएको छोटो रोकावटलाई अङ्कित गर्नका लागि प्रयोग गरिएको छ । यहाँ मत्तीले कथाको एउटा नयाँ भाग बताउन थाल्छन् ।
27:54	vv2g		rc://*/ta/man/translate/figs-explicit	οἱ & τηροῦντες τὸν Ἰησοῦν	1	“तिनीहरू जसले येशूलाई पहरा दिइरहेका थिए ।” यसले अन्य सिपाहीहरूलाई जनाउँछ जसले कप्‍तानको साथमा येशूलाई पहरा दिइरहेका थिए । वैकल्‍पिक अनुवादः “तिनीसँग भएका अन्य सिपाहीहरू जसले येशूलाई पहरा दिइरहेका थिए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
27:54	gw6n		rc://*/ta/man/translate/guidelines-sonofgodprinciples	Θεοῦ Υἱὸς	1	यो येशूको लागि एउटा महत्त्वपूर्ण नाउँ हो जसले परमेश्‍वरसँगको उहाँको सम्बन्धलाई वर्णन गर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/guidelines-sonofgodprinciples]])
27:56	ud33			ἡ μήτηρ τῶν υἱῶν Ζεβεδαίου	1	“याकूब र यूहन्‍नाकी आमा” वा “जब्दियाकी पत्नी”
27:57	wm5z			जोड्ने कथनः	0	येशूलाई चिहानमा राख्‍ने कार्यको वर्णन यहाँ सुरु हुन्‍छ ।
27:57	sy9y		rc://*/ta/man/translate/translate-names	Ἁριμαθαίας	1	यो इस्राएलको एउटा सहरको नाउँ हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
27:58	c69n		rc://*/ta/man/translate/figs-activepassive	τότε ὁ Πειλᾶτος ἐκέλευσεν ἀποδοθῆναι	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “अनि पिलातसले आफ्ना सिपाहीहरूलाई येशूको शरीर योसेफलाई दिइयोस् भनेर आदेश दिए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:59	kj7u			σινδόνι	1	एउटा राम्रो, महँगो कपडा
27:60	hvs8		rc://*/ta/man/translate/figs-explicit	ὃ ἐλατόμησεν ἐν τῇ πέτρᾳ	1	यसको अर्थ, योसेफका कामदारहरू थिए, जसले चट्टान काटेर चिहान बनाए । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
27:60	lt4k		rc://*/ta/man/translate/figs-explicit	καὶ προσκυλίσας λίθον μέγαν	1	शादय योसेफलाई त्‍यो ढुङ्गा गुडाउन सहायता पुर्‍याउन उनका साथमा अरू मानिसहरू थिए । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
27:61	ihr8			ἀπέναντι τοῦ τάφου	1	“चिहानको पारिपट्टि”
27:62	qj59			τὴν παρασκευήν	1	विश्रामको दिनको निम्ति मानिसहरूले तयारी गर्ने दिन ।
27:62	j57n			συνήχθησαν & πρὸς Πειλᾶτον	1	“पिलातसलाई भेटे”
27:63	sc6y			ἐκεῖνος ὁ πλάνος & ἔτι ζῶν	1	“जब त्यो ठगाहा येशू जिउँदो थियो”
27:63	ri5s		rc://*/ta/man/translate/figs-quotesinquotes	εἶπεν & μετὰ τρεῖς ἡμέρας ἐγείρομαι.	1	यो उद्धरणभित्रको उद्धरण हो । यसलाई अप्रत्‍यक्ष उद्धरण रूपमा लेख्‍न सकिन्‍छ । वैकल्‍पिक अनुवादः “उसले भन्यो कि तीन दिनपछि ऊ फेरि जीवित भइउठ्नेछ ।” वा “उसले भन्यो कि तीन दिनपछि ऊ फेरि बिउँतने थियो ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-quotesinquotes]] अनि [[rc://ne/ta/man/translate/figs-quotations]])
27:64	b8n2		rc://*/ta/man/translate/figs-activepassive	κέλευσον & ἀσφαλισθῆναι τὸν τάφον	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “त्‍यो चिहानको सुरक्षा गर्न आफ्‍ना सिपाहीहरूलाई आदेश दिनुहोस्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:64	hbh8		rc://*/ta/man/translate/translate-ordinal	τῆς τρίτης ἡμέρας	1	(हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-ordinal]])
27:64	pwc8			ἐλθόντες οἱ μαθηταὶ αὐτοῦ, κλέψωσιν αὐτὸν	1	“उसका चेलाहरू आऊलान् र उसको लास चोरेर लैजालान्”
27:64	t78s		rc://*/ta/man/translate/figs-quotesinquotes	ἐλθόντες οἱ μαθηταὶ αὐτοῦ & εἴπωσιν τῷ λαῷ, ἠγέρθη ἀπὸ τῶν νεκρῶν; καὶ	1	यो उद्धरणभित्रको उद्धरण हो । यसलाई अप्रत्‍यक्ष उद्धरण रूपमा लेख्‍न सकिन्‍छ । वैकल्‍पिक अनुवादः “उसका चेलाहरूले ... मानिसहरूलाई भन्लान् कि ऊ मृतकबाट जीवित भइउठको छ, र” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-quotesinquotes]] अनि [[rc://ne/ta/man/translate/figs-quotations]])
27:64	c7bf			ἀπὸ τῶν νεκρῶν	1	मरेर गएका ती सबैको माझबाट । यस अभिव्यक्तिले तल्‍लो संसारमा भएका सबै मृतक मानिसहरूलाई वर्णन गर्छ । तिनको माझबाट बिउँतनु भन्‍ने कुराले फेरि जीवित बन्‍ने कुराको विषयमा बताउँछ ।
