Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
20:19	zj7j			εἰρήνη ὑμῖν	1	यो एउटा सामान्य अभिवादन हो जसको अर्थ “परमेश्‍वरले तिमीहरूलाई शान्ति दिनुभएको होस्” भन्‍ने हुन्छ । (यूडीबी)
20:20	bk9f		rc://*/ta/man/translate/figs-explicit	ἔδειξεν τὰς χεῖρας καὶ τὴν πλευρὰν αὐτοῖς	1	येशूले चेलाहरूलाई उहाँको घाउहरू देखाउनुभयो । वैकल्पिक अनुवादः “उहाँले तिनीहरूलाई उहाँको हातका र कोखाको घाउहरू देखाउनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
20:21	ylp8			εἰρήνη ὑμῖν	1	यो एउटा सामान्य अभिवादन हो जसको अर्थ “परमेश्‍वरले तिमीहरूलाई शान्ति दिनुभएको होस्” भन्‍ने हुन्छ । (यूडीबी)
20:21	env3		rc://*/ta/man/translate/guidelines-sonofgodprinciples	Πατήρ	1	यो परमेश्‍वरको निम्ति महत्त्वपूर्ण उपाधि हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/guidelines-sonofgodprinciples]])
20:23	a9j7		rc://*/ta/man/translate/figs-activepassive	ἀφέωνται αὐτοῖς	1	तपार्इंले यसलाई कर्तृवाच्यमा अनुवाद गर्न सक्‍नुहुन्छ । वैकल्पिक अनुवादः “परमेश्‍वरले तिनीहरूलाई क्षमा गर्नुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
20:23	lb7g			ἄν τινων κρατῆτε	1	“यदि तिमीहरूले कुनैको पाप क्षमा गर्दैनौ भने” (यूडीबी)
20:23	mw5s		rc://*/ta/man/translate/figs-activepassive	κεκράτηνται	1	तपार्इंले यसलाई कर्तृवाच्यमा अनुवाद गर्न सक्‍नुहुन्छ । वैकल्पिक अनुवादः “परमेश्‍वरले तिनीहरूलाई क्षमा गर्नुहुनेछैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
20:24	x8jz		rc://*/ta/man/translate/translate-names	Δίδυμος	1	यो एउटा पुरुषको नाम हो जसको अर्थ “जुम्ल्याहा” हुन्छ । यसलाई ११:१५(../11/15.md) मा कसरी अनुवाद गर्नुभएको छ हेर्नुहोस् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
20:25	n8vc			ἔλεγον & αὐτῷ οἱ & μαθηταί	1	“तिनलाई” ले थोमालाई जनाउँछ ।
20:25	i7ex		rc://*/ta/man/translate/figs-doublenegatives	ἐὰν μὴ ἴδω ἐν ταῖς χερσὶν αὐτοῦ τὸν τύπον τῶν ἥλων, καὶ βάλω τὸν δάκτυλόν μου εἰς τὸν τύπον τῶν ἥλων, καὶ βάλω μου τὴν χεῖρα εἰς τὴν πλευρὰν αὐτοῦ, οὐ μὴ πιστεύσω	1	तपार्इंले यो दोहोरो नकारात्मकलाई सकारात्मक स्वरूपमा अनुवाद गर्न सक्‍नुहुन्छ । वैकल्पिक अनुवादः “यदि मैले देखेँ... उहाँको कोखा.. मात्र मैले विश्‍वास गर्नेछु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-doublenegatives]])
20:25	ss17			ἐν ταῖς χερσὶν αὐτοῦ & εἰς τὴν πλευρὰν αὐτοῦ	1	“उहाँको”ले येशूलाई जनाउँछ ।
20:26	vzm5			οἱ μαθηταὶ αὐτοῦ	1	“उहाँको” ले येशूलाई जनाउँछ ।
20:26	r3iz		rc://*/ta/man/translate/figs-activepassive	τῶν θυρῶν κεκλεισμένων	1	तपार्इंले यसलाई कर्तृवाच्यमा अनुवाद गर्न सक्‍नुहुन्छ । वैकल्पिक अनुवादः “जब तिनीहरूले ढोका बन्द गरेका थिए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
20:26	m5tl			εἰρήνη ὑμῖν	1	यो एउटा सामान्य अभिवादन हो जसको अर्थ “परमेश्‍वरले तिमीहरूलाई शान्ति दिनुभएको होस्” भन्‍ने हुन्छ । (यूडीबी)
20:27	ncc3		rc://*/ta/man/translate/figs-doublenegatives	μὴ γίνου ἄπιστος, ἀλλὰ πιστός	1	येशूले पछि आउने, “तर विश्‍वास गर” भन्‍ने शब्दहरूलाई जोड दिनको लागि “अविश्‍वास गर्ने नहोओ” भन्‍ने युगल अकरणको प्रयोग गर्नुहुन्छ । यदि तपाईंको भाषाले युगलको अकरणको प्रयोग गर्न दिँदैन वा येशूले त्यसपछि आउने शब्दहरूलाई जोड दिइरहनुभएको छ भनेर पाठकहरूले बुझ्‍नेछैनन् भने, तपाईंले यी शब्दहरूलाई अनुवाद नगरीकनै छोड्न सक्‍नुहुन्छ । वैकल्‍पिक अनुवादः “तिमीहरूले गर्नको लागि सबैभन्दा महत्त्वपूर्ण कुरा यही नै होः तिमीहरूले विश्‍वास गर्नैपर्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-doublenegatives]])
20:27	n4pi		rc://*/ta/man/translate/figs-explicit	πιστός	1	यहाँ “विश्‍वास” भनेको येशूमा भरोसा गर्नु हो । (यूडीबी) वैकल्‍पिक अनुवादः “तिमीहरूको भरोसा ममा राख” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
