Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
14:38	xk5y			τὸ μὲν πνεῦμα πρόθυμον, ἡ δὲ σὰρξ ἀσθενής	1	सिमोन पत्रुसले चाहेका कुरा तिनको आफ्नै बलले गर्न सक्दैनन् भनी येशूले चेतावनी दिँदै हुनुहुन्छ । वैकल्पिक अनुवादः “तिमी आत्मामा तत्पर छौ, तर तिमीले चाहेको कुरा गर्न तिमी अति कमजोर छौ” वा “तिमीले मैले भनेको कुरा गर्न चाहन्छौ, तर तिमी कमजोर छौ”
14:38	c1je		rc://*/ta/man/translate/figs-metonymy	τὸ & πνεῦμα & ἡ & σὰρξ	1	यसले पत्रुसका दुई फरक पक्षहरूलाई जनाउँछ । “आत्मा” भनेको भित्री इच्छा हो । “शरीर” मानवीय क्षमता र बल हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
14:39	l9nj			τὸν αὐτὸν λόγον εἰπών	1	“पहिले जे प्रार्थना गर्नुभएको थियो, त्यही प्रार्थना गर्नुभयो”
14:40	v49m			εὗρεν αὐτοὺς καθεύδοντας	1	“तिनीहरूलाई”ले पत्रुस, याकूब र यूहन्‍नालाई बुझाउँछ ।
14:40	ht2p		rc://*/ta/man/translate/figs-metaphor	ἦσαν γὰρ αὐτῶν οἱ ὀφθαλμοὶ καταβαρυνόμενοι	1	यहाँ लेखकले निद्रा लागेको मानिसले आफ्नो आँखा खोल्न पनि कठिन भएको कुरालाई “लोलाएको आँखा” भएको भनेर जनाएका छन् । वैकल्पिक अनुवादः “किनकि तिनीहरू निन्द्राले यति हैरान भएका थिए, कि तिनीहरूलाई आँखा खुला राख्‍न पनि गाह्रो भइरहेको थियो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
14:41	x7qd		rc://*/ta/man/translate/figs-explicit	ἔρχεται τὸ τρίτον	1	येशू जानुभएर फेरि प्रार्थना गर्नुभएको थियो । अनि उहाँ तिनीहरूकहाँ तेस्रो पटक पनि फर्केर आउनुभयो । यसलाई स्पष्‍ट पार्न सकिन्छ । वैकल्पिक अनुवादः “त्यसपछि उहाँ फेरि जानुभयो र प्रार्थना गर्नुभयो । उहाँ तेस्रो पटक फर्केर आउनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:41	lw7w		rc://*/ta/man/translate/figs-rquestion	καθεύδετε τὸ λοιπὸν καὶ ἀναπαύεσθε.	1	उहाँका चेलाहरू जागा रहेर प्रार्थना नगरेकोमा येशूले तिनीहरूलाई हप्काउनुहुन्छ । यदि आवश्‍यक परेमा यो आलङ्कारिक प्रश्‍नलाई तपार्इंले कथनको रूपमा अनुवाद गर्न सक्‍नुहुन्छ । वैकल्पिक अनुवादः “तिमीहरू अझै सुतिरहेका र आराम गरिरहेका छौ !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
14:41	ae53			ἦλθεν ἡ ὥρα	1	येशूको कष्‍ट र विश्‍वासघात हुनुको समय सुरु हुन लागेको छ ।
14:41	msb2			ἰδοὺ	1	“सुन !”
14:41	eg9m		rc://*/ta/man/translate/figs-activepassive	παραδίδοται ὁ Υἱὸς τοῦ Ἀνθρώπου	1	येशूले उहाँलाई धोका दिने व्यक्ति उहाँहरूको नजिक आइरहेको छ भनी चेलाहरूलाई चेतावनी दिनुहुन्छ । यसलाई कर्तृवाच्यमा उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवादः “म, मानिसका पुत्रलाई धोका दिइँदै छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
14:43	r9cp		rc://*/ta/man/translate/writing-background	सामान्य जानकारीः	0	यहूदाले येशूलाई धोका दिनलाई यहूदी अगुवाहरूसँग कसरी प्रबन्ध मिलायो भनी ४४ पदले पृष्‍ठभूमि जानकारी दिन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-background]])
14:43	nz4t			जोड्ने कथनः	0	यहूदाले येशूलाई चुम्बन गरेर विश्‍वासघात गर्छ, अनि चेलाहरू भाग्‍छन् ।
14:44	bzj2			δὲ ὁ παραδιδοὺς αὐτὸν	1	यसले यहूदालाई जनाउँछ ।
14:44	lsh3		rc://*/ta/man/translate/figs-explicit	αὐτός ἐστιν	1	“उहाँ नै हो”ले यहूदाले पहिचान गराउन लागिरहेको मानिसलाई जनाउँछ । वैकल्पिक अनुवादः “तिमीहरूले चाहेको व्यक्ति उही हो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:45	tpd4			κατεφίλησεν αὐτόν	1	“अनि यहूदाले उहाँलाई चुम्बन गर्‍यो”
14:46	y5qv		rc://*/ta/man/translate/figs-parallelism	ἐπέβαλαν τὰς χεῖρας αὐτῶν καὶ ἐκράτησαν αὐτόν	1	यी दुवैको अर्थ एउटै हो र तिनीहरूले येशूलाई पक्रे भनी जोड दिन्छन् । वैकल्पिक अनुवादः “येशूलाई पक्रे र समाते” वा “उहाँलाई पक्रे” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-parallelism]])
