Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
19:16	itda		rc://*/ta/man/translate/figs-genericnoun	אִ֣ישׁ יְהוּדָ֔ה	1	The author is not referring to a specific **man of Judah**. He means the Judean leaders in general. If it would be helpful to your readers, you could use an expression that would be more natural in your language. Alternate translation: [the men of Judah]
19:17	sg5b		rc://*/ta/man/translate/translate-symaction	וְ⁠אֶ֨לֶף אִ֣ישׁ עִמּ⁠וֹ֮ מִ⁠בִּנְיָמִן֒ וְ⁠צִיבָ֗א	1	Bringing 1,000 Benjaminite men was a symbolic action by which Shimei showed that there was now broad support for David’s kingship within his tribe, even though its members had previously supported Saul’s family. If it would be helpful to your readers, you could explain the significance of this action in the text of your translation or in a footnote. Alternate translation: [and to show his tribe’s support, he brought 1,000 men from Benjamin with him]
19:17	ft7q		rc://*/ta/man/translate/figs-metonymy	מִ⁠בִּנְיָמִן֒	1	Here, **Benjamin** represents the tribe of Benjamin. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [who were Benjaminites]
19:17	h2q1		rc://*/ta/man/translate/figs-ellipsis	וְ⁠צִיבָ֗א נַ֚עַר בֵּ֣ית שָׁא֔וּל	1	The author is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [and Ziba, the young man of the house of Saul, also came]
19:17	mamm		rc://*/ta/man/translate/figs-metaphor	נַ֚עַר בֵּ֣ית שָׁא֔וּל	1	See how you translated the similar expression in [9:1](../09/01.md). Alternate translation: [the servant of the descendants of Saul]
19:17	u76f		rc://*/ta/man/translate/figs-metonymy	לִ⁠פְנֵ֥י הַ⁠מֶּֽלֶךְ	1	Here, **to the face of** represents being in the presence of the king. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [into the presence of the king]
19:18	rhdw		rc://*/ta/man/translate/writing-pronouns	וְ⁠עָבְרָ֣ה	1	The pronoun **they** refers to the elders of Judah. It may be helpful to clarify this for your readers. Alternate translation: [And the elders of Judah crossed]
19:18	bstc		rc://*/ta/man/translate/figs-metonymy	אֶת־בֵּ֣ית הַ⁠מֶּ֔לֶךְ	1	See how you translated the similar expression in [15:35](../15/35.md). Alternate translation: [the household of the king]
19:18	iymy		rc://*/ta/man/translate/figs-idiom	וְ⁠לַ⁠עֲשׂ֥וֹת הַ⁠טּ֖וֹב בְּעֵינָ֑יו	1	See how you translated the similar expression in [3:19](../03/19.md). Alternate translation: [and to do what he regarded as right]
19:18	t5f1		rc://*/ta/man/translate/translate-symaction	נָפַל֙	1	Be sure that it is clear in your translation that Shimei did not fall down accidentally. He knelt down in front of David as a gesture to honor him. Alternate translation: [knelt down respectfully]
19:18	wx3g		rc://*/ta/man/translate/figs-metonymy	לִ⁠פְנֵ֣י	1	Here, **to the face of** represents being in front of the king. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [in front of]
19:18	ejqp		rc://*/ta/man/translate/writing-pronouns	בְּ⁠עָבְר֖⁠וֹ בַּ⁠יַּרְדֵּֽן	1	The pronoun **he** refers to Shimei. It may be helpful to clarify this for your readers. Alternate translation: [after Shimei had crossed in the Jordan]
19:18	ii7j		rc://*/ta/man/translate/figs-explicit	בְּ⁠עָבְר֖⁠וֹ בַּ⁠יַּרְדֵּֽן	1	When the author says **in**, the implication is that in order to get to David quickly, Shimei waded through the water of the Jordan River. (Some interpreters suggest that the elders of Judah would instead have crossed the river on rafts and brought David across the same way.) You could include this information if that would be helpful to your readers. Alternate translation: [after he had waded across the Jordan]
19:19	ormh		rc://*/ta/man/translate/figs-doublenegatives	אַל־יַחֲשָׁב־לִ֣⁠י אֲדֹנִ⁠י֮ עָוֺן֒	1	This is a double negative, consisting of the negative particle **not** and the verb **reckon**, which in this context would be negative. If it would be clearer in your language, you could use a positive expression to translate this. Alternate translation: [May my lord please forgive my iniquity]
19:19	vex6		rc://*/ta/man/translate/figs-123person	אֲדֹנִ⁠י֮ & אֲדֹנִֽ⁠י־הַ⁠מֶּ֖לֶךְ & הַ⁠מֶּ֖לֶךְ	1	Even though Shimei is addressing David directly, he is speaking of him in the third person as **my lord**, **my lord the king**, and **the king** to show respect. If it would be helpful in your language, you could translate this in a respectful form in the second person. See the discussion in the Introduction to this chapter of speakers using the third person either for themselves, to show humility (as Shimei does later in this verse), or for people whom they are addressing directly, to show respect. Use the appropriate forms in your language throughout the chapter. Alternate translation: [you, my lord … you, my lord the king … you]
19:19	cfdn		rc://*/ta/man/translate/figs-idiom	וְ⁠אַל־תִּזְכֹּ֗ר אֵ֚ת אֲשֶׁ֣ר הֶעֱוָ֣ה עַבְדְּ⁠ךָ֔	1	Shimei is using **may you not remember** as a common expression of his culture to mean “may you not punish.” If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. Alternate translation: [and may you not punish your servant for the iniquity that he committed]
19:19	e5dq		rc://*/ta/man/translate/figs-123person	עַבְדְּ⁠ךָ֔	1	Shimei is speaking of himself in the third person as **your servant** to show humility. If it would be helpful in your language, you could translate this in a humble form in the first person. Alternate translation: [me, your servant]
19:19	p2ci		rc://*/ta/man/translate/figs-idiom	לָ⁠שׂ֥וּם הַ⁠מֶּ֖לֶךְ אֶל־לִבּֽ⁠וֹ	1	See how you translated the similar expression in [13:20](../13/20.md). Alternate translation: [Please do not take it to heart] or [Please do not hold it against me]
19:20	qvvm		rc://*/ta/man/translate/grammar-connect-words-phrases	כִּ֚י	1	Here the word **For** introduces not a reason but an explanation. Alternate translation: [After all]
19:20	pqdu		rc://*/ta/man/translate/writing-pronouns	אֲנִ֣י חָטָ֑אתִי	1	See how you translated the similar expression “you, you were” in [5:2](../05/02.md). Alternate translation: [I have personally sinned]
19:20	poy3		rc://*/ta/man/translate/figs-metonymy	בֵּ֣ית יוֹסֵ֔ף	1	Here, **the house of Joseph** represents the other Israelite tribes. The two largest, Ephraim and Manasseh, consisted of the descendants of Joseph. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [the other Israelite tribes]
19:21	x3jn		rc://*/ta/man/translate/writing-quotations	וַ⁠יַּ֨עַן אֲבִישַׁ֤י בֶּן־צְרוּיָה֙ וַ⁠יֹּ֔אמֶר	1	The expression **and said** introduces a direct quotation. In your translation, use a natural way of introducing direct quotations in your language. It may not be necessary to represent this expression explicitly. (Shimei had addressed David rather than Abishai, so it was not Shimei personally whom Abishai **answered**. Rather, he was responding to the situation.) Alternate translation: [And Abishai, the son of Zeruiah, responded]
19:21	v8ii		rc://*/ta/man/translate/figs-rquestion	הֲ⁠תַ֣חַת זֹ֔את לֹ֥א יוּמַ֖ת שִׁמְעִ֑י	1	Abishai is using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [In place of this, Shimei should be killed!]
19:21	eomg		rc://*/ta/man/translate/figs-activepassive	הֲ⁠תַ֣חַת זֹ֔את לֹ֥א יוּמַ֖ת שִׁמְעִ֑י	1	The expression **shall not Shimei be killed** is a passive verbal form. If your language would not use that form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [In place of this, should you not kill Shimei?] or [In place of this, you should kill Shimei!]
19:21	j5yh		rc://*/ta/man/translate/figs-123person	אֶת־מְשִׁ֥יחַ יְהוָֽה	1	Even though Abishai is addressing David directly, he is speaking of him in the third person as **the anointed of Yahweh** to show respect. If it would be helpful in your language, you could translate this in a respectful form in the second person. Alternate translation: [you, the anointed of Yahweh]
19:21	dgd5		rc://*/ta/man/translate/figs-nominaladj	אֶת־מְשִׁ֥יחַ יְהוָֽה	1	See how you translated the similar expression in [1:14](../01/14.md). Alternate translation: [the anointed one of Yahweh] or [the one whom Yahweh anointed as king]
19:22	wnj2		rc://*/ta/man/translate/figs-rquestion	מַה־לִּ֤⁠י וְ⁠לָ⁠כֶם֙ בְּנֵ֣י צְרוּיָ֔ה כִּי־תִֽהְיוּ־לִ֥⁠י הַ⁠יּ֖וֹם לְ⁠שָׂטָ֑ן	1	David is using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [I have nothing in common with you, sons of Zeruiah, that I would agree to your suggestion when it is so contrary to my interests!]
19:22	avsz		rc://*/ta/man/translate/figs-idiom	מַה־לִּ֤⁠י וְ⁠לָ⁠כֶם֙	1	See how you translated the similar expression in [16:10](../16/10.md). Alternate translation: [What do I have in common with you]
19:22	dikl		rc://*/ta/man/translate/figs-yousingular	וְ⁠לָ⁠כֶם֙ & תִֽהְיוּ	1	The word **you** is plural in both of these instances because David is addressing both Abishai and also Joab, who seems to have been nearby and supporting his brother’s suggestion. So use the plural form in your translation if your language marks that distinction.
19:22	idrq		rc://*/ta/man/translate/grammar-collectivenouns	לְ⁠שָׂטָ֑ן	1	In this verse, the word **adversary** is singular in form, but it refers to the two sons of Zeruiah, Abishai and Joab. If it would be helpful in your language, you could use the plural form of “adversary.” Alternate translation: [adversaries]
19:22	ulyw		rc://*/ta/man/translate/figs-rquestion	הַ⁠יּ֗וֹם י֤וּמַת אִישׁ֙ בְּ⁠יִשְׂרָאֵ֔ל	1	David is using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [No man shall be killed in Israel today!]
