Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
22:16	qq36		rc://*/ta/man/translate/figs-quotesinquotes	כֹּ֣ה אָמְר֞וּ כֹּ֣ל ׀ עֲדַ֣ת יְהוָ֗ה מָֽה־הַ⁠מַּ֤עַל הַ⁠זֶּה֙ אֲשֶׁ֤ר מְעַלְתֶּם֙	1	See the discussion in the introduction to this chapter of the long quotation within a quotation in [verses 16–20](../22/16.md). If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. It should be sufficient just to change this introduction in order to make all of these verses a first-level direct quotation. Alternate translation: [All of the congregation of Yahweh wants to know what this unfaithfulness is that you have done]
22:16	rq37		rc://*/ta/man/translate/figs-rquestion	מָֽה־הַ⁠מַּ֤עַל הַ⁠זֶּה֙ אֲשֶׁ֤ר מְעַלְתֶּם֙ בֵּ⁠אלֹהֵ֣י יִשְׂרָאֵ֔ל לָ⁠שׁ֣וּב הַ⁠יּ֔וֹם מֵ⁠אַחֲרֵ֖י יְהוָ֑ה בִּ⁠בְנֽוֹתְ⁠כֶ֤ם לָ⁠כֶם֙ מִזְבֵּ֔חַ לִ⁠מְרָדְ⁠כֶ֥ם הַ⁠יּ֖וֹם בַּ⁠יהוָֽה	1	The representatives of the western tribes are using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [You have unfaithfully done unfaithfulness against the God of Israel by turning away from Yahweh and building an altar for yourselves in rebellion against him!]
22:16	po38		rc://*/ta/man/translate/writing-poetry	מָֽה־הַ⁠מַּ֤עַל הַ⁠זֶּה֙ אֲשֶׁ֤ר מְעַלְתֶּם֙	1	For emphasis, the western representatives are using a construction in which a verb and its object come from the same root. You may be able to use the same construction in your language to express the meaning here. Alternatively, your language may have another way of showing the emphasis. Alternate translation: [What is this great unfaithfulness that you have done]
22:16	mt39		rc://*/ta/man/translate/figs-metaphor	לָ⁠שׁ֣וּב הַ⁠יּ֔וֹם מֵ⁠אַחֲרֵ֖י יְהוָ֑ה	1	The western representatives are speaking as if following Yahweh were like walking behind him on a path. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [to stop being loyal to Yahweh]
22:17	rq40		rc://*/ta/man/translate/figs-rquestion	הַ⁠מְעַט־לָ֨⁠נוּ֙ אֶת־עֲוֺ֣ן פְּע֔וֹר אֲשֶׁ֤ר לֹֽא־הִטַּהַ֨רְנוּ֙ מִמֶּ֔⁠נּוּ עַ֖ד הַ⁠יּ֣וֹם הַ⁠זֶּ֑ה	1	The western representatives are using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [The sin we committed at Peor was very serious, and we have not purified ourselves from it to this day!]
22:17	ir41		rc://*/ta/man/translate/figs-irony	הַ⁠מְעַט־לָ֨⁠נוּ֙ אֶת־עֲוֺ֣ן פְּע֔וֹר	1	The western representatives are not suggesting seriously that the eastern tribes might consider the sin the Israelites committed at **Peor** to have been too little. They actually mean to communicate emphatically the opposite of the literal meaning of their words. Alternate translation: [Certainly you consider the sin we committed at Peor to have been very serious]
22:18	rq42		rc://*/ta/man/translate/figs-rquestion	וְ⁠אַתֶּם֙ תָּשֻׁ֣בוּ הַ⁠יּ֔וֹם מֵ⁠אַחֲרֵ֖י יְהוָ֑ה	1	The western representatives are using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [You must not turn away from following Yahweh!]
22:18	mt43		rc://*/ta/man/translate/figs-metaphor	וְ⁠אַתֶּם֙ תָּשֻׁ֣בוּ הַ⁠יּ֔וֹם מֵ⁠אַחֲרֵ֖י יְהוָ֑ה	1	The western representatives are speaking as if following Yahweh were like walking behind him on a path. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [And will you yourselves stop being loyal to Yahweh]
22:18	id44		rc://*/ta/man/translate/figs-idiom	הַ⁠יּוֹם֙ & וּ⁠מָחָ֕ר	1	The western representatives are using characteristic expressions of their culture. By **today*, they mean “now,” and by **tomorrow**, they mean “in the future.” If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [now, then in the future]
22:19	ex45		rc://*/ta/man/translate/figs-explicit	אִם־טְמֵאָ֜ה אֶ֣רֶץ אֲחֻזַּתְ⁠כֶ֗ם	1	Interpreters have different understandings of why the representatives of the western tribes suggest that the eastern tribes may think their land is **unclean**. The UST expresses one likely interpretation.
22:19	ei46		rc://*/ta/man/translate/figs-explicitinfo	אֲשֶׁ֤ר שָֽׁכַן־שָׁם֙ מִשְׁכַּ֣ן יְהוָ֔ה	1	It might seem that this expression contains extra information that would be unnatural to express in your language. If so, you can shorten it. Alternate translation: [where Yahweh’s dwelling is]
22:19	po47		rc://*/ta/man/translate/writing-poetry	אֲשֶׁ֤ר שָֽׁכַן־שָׁם֙ מִשְׁכַּ֣ן יְהוָ֔ה	1	For emphasis, the western representatives are using a construction in which a verb and its object come from the same root. You may be able to use the same construction in your language to express the meaning here. Alternatively, your language may have another way of showing the emphasis. Alternate translation: [where Yahweh truly dwells]
22:20	rq48		rc://*/ta/man/translate/figs-rquestion	הֲ⁠ל֣וֹא ׀ עָכָ֣ן בֶּן־זֶ֗רַח מָ֤עַל מַ֨עַל֙ בַּ⁠חֵ֔רֶם וְ⁠עַֽל־כָּל־עֲדַ֥ת יִשְׂרָאֵ֖ל הָ֣יָה קָ֑צֶף	1	The western representatives are using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [When Achan, the son of Zerah, acted unfaithfully in unfaithfulness with the devoted thing, wrath was on all of the assembly of Israel!]
22:20	po49		rc://*/ta/man/translate/writing-poetry	מָ֤עַל מַ֨עַל֙	1	For emphasis, the western representatives are using a construction in which a verb and its object come from the same root. You may be able to use the same construction in your language to express the meaning here. Alternatively, your language may have another way of showing the emphasis. Alternate translation: [acted so unfaithfully]
22:20	li50		rc://*/ta/man/translate/figs-litotes	וְ⁠הוּא֙ אִ֣ישׁ אֶחָ֔ד לֹ֥א גָוַ֖ע בַּ⁠עֲוֺנֽ⁠וֹ	1	The western representatives are expressing a positive meaning by using a negative word, **not**, together with a term that is the opposite of their intended meaning, **one**. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [Many other people died because of his iniquity]
22:21	he51		rc://*/ta/man/translate/figs-hendiadys	וַֽ⁠יַּעֲנוּ֙ & וַֽ⁠יְדַבְּר֔וּ אֶת־רָאשֵׁ֖י	1	This phrase expresses a single idea by using two words connected with **and**. The word **spoke** tells in what way they **answered**. Alternate translation: [And … responded to the heads of]
22:22	rd52		rc://*/ta/man/translate/figs-reduplication	אֵל֩ ׀ אֱלֹהִ֨ים ׀ יְהוָ֜ה אֵ֣ל ׀ אֱלֹהִ֤ים ׀ יְהוָה֙	1	The representatives of the eastern tribes are repeating this statement in order to intensify its meaning. If your language can repeat words for intensification, it would be appropriate to do that here in your translation. If not, your language may have another way of expressing the emphasis. Alternate translation: [Yahweh is most certainly the God of gods!]
22:22	ex53		rc://*/ta/man/translate/figs-exclamations	אֵל֩ ׀ אֱלֹהִ֨ים ׀ יְהוָ֜ה	1	The eastern representatives are using a phrase that expresses a strong feeling, conviction. There may be an equivalent exclamation in your language that you can use in your translation to convey this strong feeling. If not, you could say what the representatives were feeling. Alternate translation: [We are absolutely convinced that Yahweh is the supreme God!]
22:22	el54		rc://*/ta/man/translate/figs-ellipsis	אִם־בְּ⁠מֶ֤רֶד וְ⁠אִם־בְּ⁠מַ֨עַל֙ בַּֽ⁠יהוָ֔ה	1	The eastern representatives are leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [If we have done this in rebellion or in unfaithfulness against Yahweh]
22:22	dn55		rc://*/ta/man/translate/figs-doublenegatives	אַל־תּוֹשִׁיעֵ֖⁠נוּ	1	If it would be clearer in your language, you could use a positive expression to translate this double negative that consists of the negative particle **not** and the verb **save**, which would be negative under the condition stated. Alternate translation: [punish us with death]
22:23	mw5j		rc://*/ta/man/translate/figs-ellipsis	לִ⁠בְנ֥וֹת לָ֨⁠נוּ֙ מִזְבֵּ֔חַ	1	The author is leaving out some of the words that a sentence would need in many languages to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [If it was to build for ourselves an altar]
22:23	mt56		rc://*/ta/man/translate/figs-metaphor	לָ⁠שׁ֖וּב מֵ⁠אַחֲרֵ֣י יְהוָ֑ה	1	The eastern representatives are speaking as if following Yahweh were like walking behind him on a path. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [to stop being loyal to Yahweh]
22:23	id57		rc://*/ta/man/translate/figs-idiom	יְהוָ֖ה ה֥וּא יְבַקֵּֽשׁ	1	The eastern representatives are using a common expression to mean that Yahweh will investigate and punish wrongdoing. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [may Yahweh investigate what we have done and punish us for it]
22:24	ex58		rc://*/ta/man/translate/grammar-connect-exceptions	וְ⁠אִם־לֹ֤א מִ⁠דְּאָגָה֙ מִ⁠דָּבָ֔ר עָשִׂ֥ינוּ אֶת־זֹ֖את	1	The eastern representatives mean that they did not build the altar for any reason **if** it was **not** for the one that they state. If it would appear in your language that they were making a statement and then contradicting it, you could reword this as a positive statement. Alternate translation: [No, the only reason we did this was from anxiety from a matter]
22:24	af2r		rc://*/ta/man/translate/figs-quotemarks	לֵ⁠אמֹ֑ר מָחָ֗ר יֹאמְר֨וּ בְנֵי⁠כֶ֤ם לְ⁠בָנֵ֨י⁠נוּ֙ לֵ⁠אמֹ֔ר מַה־לָּ⁠כֶ֕ם וְ⁠לַֽ⁠יהוָ֖ה אֱלֹהֵ֥י יִשְׂרָאֵֽל	1	There are three levels of quotation here. The Reubenites, Gadites, and half tribe of Manasseh are speaking (level 1) and telling the Israelites leaders what they were saying (or thinking) to themselves (level 2) that their **sons** might say to them in the future (level 3). Use the appropriate punctuation in your language to mark these levels of quotation. Alternatively, you could translate this so that there is not a third-level quotation (see the Quotes within Quotes note).
