Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
36:43	on4r			אַלּ֥וּף מַגְדִּיאֵ֖ל אַלּ֣וּף עִירָ֑ם	1	Make sure you are consistent in whether or not you use the title **Chief** in [verses 40-43](../36/40.md).
36:43	f7rs			אֵ֣לֶּה ׀ אַלּוּפֵ֣י	1	Consider again how you translated “chief” throughout this chapter; see [verses 15-19](../36/15.md), [21](../36/21.md), [29-30](../36/29.md), [40-43](../36/40.md). Alternate translation: [Those were the names of more of the chiefs over] or [All of those were chiefs over] or [Those were more of the clan leaders of]
36:43	d0oc			אֱד֗וֹם	1	Alternate translation: [the Edom people group;]
36:43	blbb			לְ⁠מֹֽשְׁבֹתָ⁠ם֙	1	Alternate translation: [each of them led their own tribes in the places where they lived]
36:43	u7eq			בְּ⁠אֶ֣רֶץ אֲחֻזָּתָ֔⁠ם	1	Alternate translation: [in the land that they owned]
36:43	aa5c			ה֥וּא עֵשָׂ֖ו	1	Alternate translation: [That was the record about Esau] or [This concludes the history about Esau]
36:43	vois			אֲבִ֥י אֱדֽוֹם	1	See how you translated this phrase in [verse 9](../36/09.md). Also compare how you translated the names of other people groups in this chapter, including “Hittite” and “Hivite” in [verse 2](../36/02.md); **Edomites** in [verse 9](../36/09.md); “Horite/Horites” in [verses 20](../36/20.md), [21](../36/21.md), [29](../36/29.md), [30](../36/30.md); “Temanites” in [verse 34](../36/34.md); and “Midianites” in [verse 35](../36/35.md). Alternate translation: [who was the ancestor of the Edom people group]
37:1	r483			וַ⁠יֵּ֣שֶׁב יַעֲקֹ֔ב	1	[Chapter 37](../37/01.md) continues the history about Jacob that left off at the end of [chapter 35](../35/01.md). Begin this chapter in a way that is natural in your language. Make sure the way you translate **lived** allows for the fact that Jacob was already living in Canaan and had settled near the city of Hebron, where his father and grandfather had lived previously (Genesis [35:27](../35/27.md)). Alternate translation: [Now Jacob was still living]
37:1	u237			בְּ⁠אֶ֖רֶץ מְגוּרֵ֣י אָבִ֑י⁠ו בְּ⁠אֶ֖רֶץ כְּנָֽעַן	1	See how you translated “sojourned” in Genesis [35:27](../35/27.md) and **the land of Canaan** in Genesis [35:6](../35/06.md). Alternate translation: [in the land of Canaan where his father Isaac had lived for a while as a outsider]
37:2	iyds			אֵ֣לֶּה ׀ תֹּלְד֣וֹת יַעֲקֹ֗ב	1	Consider again how you translated **These are the generations of** in the book of Genesis. See [2:4](../02/04.md); [6:9](../06/09.md); [11:27](../11/27.md); [25:19](../25/19.md); [36:1](../36/01.md); [37:2](../37/02.md), where what follows is a narrative or history of events. Compare that to Genesis [5:1](../05/01.md); [10:1](../10/01.md); [11:10](../11/10.md); [25:12](../25/12.md); [36:9](../36/09.md), where what follows is more of a genealogy (list of names). It may be necessary to translate this phrase in different ways, depending on the context. Alternate translation: [This is more of the history about Jacob and his family:] or [What follows tells more about Jacob and his family:]
37:2	hh9m			יוֹסֵ֞ף בֶּן־שְׁבַֽע־עֶשְׂרֵ֤ה שָׁנָה֙	1	This verse may be referring to a single incident or it may be referring to what happened regularly.
37:2	wtc2			הָיָ֨ה רֹעֶ֤ה & בַּ⁠צֹּ֔אן	1	See how you translated **flocks** in Genesis [4:2](../04/02.md).
37:2	xjuz			אֶת־אֶחָי⁠ו֙ & וְ⁠ה֣וּא נַ֗עַר אֶת	1	As the youngest of these brothers, Joseph was their helper as they took care of their father’s flocks. Alternate translation: [as an helper for his brothers who were]
37:2	ilb3			בְּנֵ֥י בִלְהָ֛ה וְ⁠אֶת־בְּנֵ֥י זִלְפָּ֖ה נְשֵׁ֣י אָבִ֑י⁠ו	1	Be consistent here with how you spelled **Bilhah** in Genesis [29:29](../29/29.md) and **Zilpah** in [29:24](../29/24.md).
37:2	i0ck		rc://*/ta/man/translate/writing-pronouns	וַ⁠יָּבֵ֥א יוֹסֵ֛ף אֶת־דִּבָּתָ֥⁠ם רָעָ֖ה אֶל־אֲבִי⁠הֶֽם	1	The Hebrew text does not specify what Joseph’s brothers had done wrong, so neither should your translation. Also, make sure your translation of **their father** does not sound like the sons of Bilhah and Zilpah had a different father than Joseph had. Alternate translation: [and he told his father about the bad things they were doing] or [and he gave bad reports to his father about them]
37:3	tws4		rc://*/ta/man/translate/figs-explicit	וְ⁠יִשְׂרָאֵ֗ל	1	This verse introduces background information for the events that happen next. Consider what is the best way to begin this sentence in your language. Make sure it is clear in your translation or in a footnote that Jacob ([verse 1](../37/01.md)) and Israel ([verse 3](../37/03.md)) refer to the same person, not two separate people. For a note about this, see [35:10](../35/10.md). Alternate translation: [Now Jacob, whose other name was Israel]
37:3	e4ha		rc://*/ta/man/translate/figs-idiom	כִּֽי־בֶן־זְקֻנִ֥ים ה֖וּא ל֑⁠וֹ	1	In certain contexts, biblical authors and characters use the common expression of their culture **son of** to indicate that a person has the characteristic of something. In this case, Joseph has the characteristic of being a son born to Israel late in life, in his old age. If it would be helpful to your readers, you could use an equivalent expression from your language or state the meaning plainly. Alternate translation: [because Joseph was born to Israel in his later years]
37:3	ruov		rc://*/ta/man/translate/translate-unknown	וְ⁠עָ֥שָׂה ל֖⁠וֹ כְּתֹ֥נֶת פַּסִּֽים	1	The meaning of the Hebrew text translated as **multicolored tunic** is not certain here. Many translations (including the Greek Septuagint and Latin Vulgate) say that the tunic or robe was **multicolored** or “colorful.” This **tunic** was probably full-length to the ankles and had long sleeves that reached to the hands. Alternate translation: [So he made a beautiful tunic for him that had many colors] or [So he made a special colorful robe for him]
37:4	gxph		rc://*/ta/man/translate/writing-pronouns	וַֽ⁠יִּשְׂנְא֖וּ אֹת֑⁠וֹ וְ⁠לֹ֥א יָכְל֖וּ דַּבְּר֥⁠וֹ לְ⁠שָׁלֹֽם	1	Make sure it is clear here in your translation that the brothers hated Joseph, not their father. Alternate translation: [they despised Joseph so much that they could not speak to him kindly] or [… they refused to speak to him in a kind way] or [… they always spoke unkindly to him]
37:5	nqa3			וַ⁠יַּחֲלֹ֤ם יוֹסֵף֙ חֲל֔וֹם	1	Alternate translation: [Then one night Joseph had a dream]
37:5	fwbb			וַ⁠יַּגֵּ֖ד לְ⁠אֶחָ֑י⁠ו	1	Alternate translation: [The next day he told his brothers what he dreamed]
37:5	np9k			וַ⁠יּוֹסִ֥פוּ ע֖וֹד שְׂנֹ֥א אֹתֽ⁠וֹ	1	Alternate translation: [and they became even more hateful toward him] or [That made them despise him even more than before]
37:6	o9bp			וַ⁠יֹּ֖אמֶר אֲלֵי⁠הֶ֑ם	1	Alternate translation: [He told them]
37:6	tjgv			שִׁמְעוּ־נָ֕א הַ⁠חֲל֥וֹם הַ⁠זֶּ֖ה אֲשֶׁ֥ר חָלָֽמְתִּי	1	Alternate translation: [Please listen to me tell about this dream that I had:] or [I had a dream that I want to tell you about. Please listen to me tell it]
37:7	ighe			וְ֠⁠הִנֵּה	1	Alternate translation: [In my dream I saw]
37:7	kj3d			אֲנַ֜חְנוּ מְאַלְּמִ֤ים אֲלֻמִּים֙ בְּ⁠ת֣וֹךְ הַ⁠שָּׂדֶ֔ה	1	A sheaf of grain is a bunch of grain stalks that have been cut and tied together in a bundle, with the heads of grain at the top. Wheat and barley were the grains that were common in this region at that time, not corn or oats. Alternate translation: [that we all were out in the middle of a field cutting stalks of grain and tying the stalks into sheaves] or [us working together out in a field cutting and tying sheaves of wheat stalks]
37:7	i9yf			אֲלֻמָּתִ֖⁠י	1	Alternate translation: [my sheaf of grain] or [the sheaf that I had made]
37:7	t8q7			קָ֥מָה & וְ⁠גַם־נִצָּ֑בָה	1	Alternate translation: [stood up on its end]
37:7	zuav			וְ⁠הִנֵּ֛ה	1	Alternate translation: [Then behold]
37:7	vhvx			אֲלֻמֹּ֣תֵי⁠כֶ֔ם	1	Alternate translation: [your sheaves of grain] or [the bundles that you had made]
37:7	ugk0			תְסֻבֶּ֨ינָה֙	1	Alternate translation: [stood around my sheaf] or [stood in a circle around my bundle]
37:7	kbp0		rc://*/ta/man/translate/translate-symaction	וַ⁠תִּֽשְׁתַּחֲוֶ֖יןָ לַ⁠אֲלֻמָּתִֽ⁠י	1	Alternate translation: [and bowed down to the ground to my sheaf to show submission] or [and bowed respectfully to my sheaf] or [and bowed down in front of it in respect]
37:8	erk9			וַ⁠יֹּ֤אמְרוּ ל⁠וֹ֙ אֶחָ֔י⁠ו	1	Alternate translation: [His brothers retorted angrily]
37:8	l93b		rc://*/ta/man/translate/figs-rquestion	הֲ⁠מָלֹ֤ךְ	1	The brothers use two rhetorical questions in this verse to express their disagreement with Joseph and to emphasize that they are not happy with him.
37:8	r10j		rc://*/ta/man/translate/figs-exclusive	תִּמְלֹךְ֙ עָלֵ֔י⁠נוּ	1	For languages that mark inclusive and exclusive pronouns, **us** excludes Joseph in this sentence. Alternate translation: [reign over us!]
37:8	xn5l			וַ⁠יּוֹסִ֤פוּ עוֹד֙ שְׂנֹ֣א אֹת֔⁠וֹ	1	Consider again how you translated **hate** in the book of Genesis. See Genesis [24:60](../24/60.md); [26:27](../26/27.md); [29:31](../29/31.md), [33](../29/33.md); [37:4–5](../37/04.md), [8](../37/08.md). It may be necessary to translate this term in different ways, depending on the context. Alternate translation: [So they despised him even more strongly than they did before]
37:8	hwgw		rc://*/ta/man/translate/figs-infostructure	עַל־חֲלֹמֹתָ֖י⁠ו וְ⁠עַל־דְּבָרָֽי⁠ו	1	For some languages, it is more natural to switch the order of clauses in this sentence and say, “So because of what he/Joseph had told them about his dreams, his brothers hated him even more strongly/intensely than they did before.” Alternate translation: [for his dreams and for what he told them about the dreams]
37:9	rdj8			וַ⁠יַּחֲלֹ֥ם עוֹד֙ חֲל֣וֹם אַחֵ֔ר וַ⁠יְסַפֵּ֥ר אֹת֖⁠וֹ לְ⁠אֶחָ֑י⁠ו	1	Alternate translation: [Sometime after that, Joseph told his brothers about another dream that he had]
37:9	cm0q			וַ⁠יֹּ֗אמֶר	1	Alternate translation: [Here is what he said:]
37:9	tpor			וְ⁠הִנֵּ֧ה	1	Alternate translation: [and amazingly in this dream]
37:9	utc0			מִֽשְׁתַּחֲוִ֖ים	1	See how you translated “bowed down” in [verse 7](../37/07.md). Alternate translation: [were bowing down to the ground]
37:9	qq77		rc://*/ta/man/translate/translate-symaction	לִֽ⁠י	1	Bowing down to someone was a way of showing respect and honor to that person. If that is not clear in your culture, you could make that information explicit in your translation or in a footnote. If it is understood, you can leave it implied (as the Hebrew text does). Alternate translation: [to me to show respect] or [in front of me to honor me]
37:10	sa4l			וַ⁠יְסַפֵּ֣ר אֶל־אָבִי⁠ו֮ וְ⁠אֶל־אֶחָי⁠ו֒	1	This could refer to: (1) a second time that Joseph told his dream. Alternate translation: [Then Joseph told the same dream to both his father and his brother]; (2) the same time that he told this dream to his brothers in [verse 9](../37/09.md). Alternate translation:  [When Joseph told the dream to his father and his brothers]
37:10	l2eq		rc://*/ta/man/translate/writing-quotations	וַ⁠יִּגְעַר־בּ֣⁠וֹ אָבִ֔י⁠ו וַ⁠יֹּ֣אמֶר ל֔⁠וֹ	1	Your translation of this quote margin should not sound like two separate events; the verbs **rebuked** and **said** refer to the same event. Alternate translation: [but his father rebuked him by saying]
37:10	epfz		rc://*/ta/man/translate/figs-rquestion	מָ֛ה הַ⁠חֲל֥וֹם הַ⁠זֶּ֖ה אֲשֶׁ֣ר חָלָ֑מְתָּ	1	Jacob uses a rhetorical question here to show that he is not happy about Joseph’s dream. Decide the best way to translate this in your language. Alternate translation: [Your dream is ridiculous]
37:10	mxwh		rc://*/ta/man/translate/figs-rquestion	הֲ⁠ב֣וֹא & אֲנִי֙ וְ⁠אִמְּ⁠ךָ֣ וְ⁠אַחֶ֔י⁠ךָ	1	See how you translated a similar rhetorical question in [verse 8](../37/08.md). Alternate translation: [Your mother and I and your brothers will never]
37:10	octg			נָב֗וֹא & לְ⁠הִשְׁתַּחֲוֺ֥ת & אָֽרְצָ⁠ה	1	See how you translated **bow down** in [verse 7](../37/07.md). Alternate translation: [come to you and bow down to the ground]
37:10	yp2m			לְ⁠ךָ֖	1	Alternate translation: [in front of you]
37:11	qwst			וַ⁠יְקַנְאוּ־ב֖⁠וֹ אֶחָ֑י⁠ו	1	See how you translated **envied** in Genesis [26:14](../26/14.md); [30:1](../30/01.md).
37:11	b3wy			וְ⁠אָבִ֖י⁠ו שָׁמַ֥ר אֶת־הַ⁠דָּבָֽר	1	Alternate translation: [but his father continued to wonder about what it all could mean] or [but his father kept thinking about the dreams and wondered what they meant]
37:12	vlrw			בִּ⁠שְׁכֶֽם	1	Be consistent here with how you spelled **Shechem** in Genesis [35:4](../35/04.md).
37:13	vl3c			וַ⁠יֹּ֨אמֶר יִשְׂרָאֵ֜ל אֶל־יוֹסֵ֗ף	1	Alternate translation: [So one day Israel said to Joseph]
37:13	upf3		rc://*/ta/man/translate/figs-rquestion	הֲ⁠ל֤וֹא אַחֶ֨י⁠ךָ֙ רֹעִ֣ים	1	Israel uses a rhetorical question to remind Joseph of something he already knows and to introduce what he wants Joseph to do. Decide the best way to communicate this in your language. Alternate translation: [As you know, your brothers are pasturing our flocks]
37:13	vka6			בִּ⁠שְׁכֶ֔ם	1	See how you translated this phrase in [verse 12](../37/12.md).
37:13	o27h			וַ⁠יֹּ֥אמֶר ל֖⁠וֹ	1	Alternate translation: [He responded] or [He answered him]
37:13	nrit			הִנֵּֽ⁠נִי	1	Alternate translation: [Yes, sir]
37:14	qlxr			וַ⁠יֹּ֣אמֶר ל֗⁠וֹ	1	Alternate translation: [Then Israel told Joseph]
37:14	wbsm			לֶךְ־נָ֨א רְאֵ֜ה	1	Alternate translation: [Please go find out]
37:14	kwpr			אֶת־שְׁל֤וֹם אַחֶ֨י⁠ךָ֙ וְ⁠אֶת־שְׁל֣וֹם הַ⁠צֹּ֔אן	1	Alternate translation: [whether or not things are going well for your brothers and the flocks]
37:14	dz4q			וַ⁠הֲשִׁבֵ֖⁠נִי דָּבָ֑ר	1	Alternate translation: [Then come tell me how they are doing]
