Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
28:17	d7lu		rc://*/ta/man/translate/grammar-connect-words-phrases	וַ⁠יִּקְרַ֨ע יְהוָ֤ה אֶת־הַ⁠מַּמְלָכָה֙ מִ⁠יָּדֶ֔⁠ךָ	1	Here the word **For** introduces Samuel’s explanation of what he meant by saying that Yahweh had done what he spoke. Alternate translation: [Specifically, Yahweh has torn the kingdom from your hand]
28:17	fnrf		rc://*/ta/man/translate/figs-synecdoche	וַ⁠יִּקְרַ֨ע יְהוָ֤ה אֶת־הַ⁠מַּמְלָכָה֙ מִ⁠יָּדֶ֔⁠ךָ	1	Samuel is using one part of Saul, his **hand**, to mean all of him in the act of ruling. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [For Yahweh has torn the kingdom from you]
28:17	tfib		rc://*/ta/man/translate/figs-metaphor	וַ⁠יִּקְרַ֨ע יְהוָ֤ה אֶת־הַ⁠מַּמְלָכָה֙ מִ⁠יָּדֶ֔⁠ךָ	1	Samuel is speaking as if the **kingdom** were a physical object that Yahweh had **torn** away from Saul. See how you translated the similar expression in [15:28](../15/28.md). Alternate translation: [Yahweh has taken the kingdom away from you]
28:18	o6t3		rc://*/ta/man/translate/figs-metonymy	לֹֽא־שָׁמַ֨עְתָּ֙ בְּ⁠ק֣וֹל יְהוָ֔ה	1	Samuel is using the term **voice** to represent what Yahweh said by using his voice. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [you did not listen to what Yahweh told you]
28:18	se3b		rc://*/ta/man/translate/figs-explicit	לֹֽא־שָׁמַ֨עְתָּ֙ בְּ⁠ק֣וֹל יְהוָ֔ה	1	By **you did not listen**, Samuel means that Saul did not obey. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [you did not obey what Yahweh told you to do]
28:18	vryn		rc://*/ta/man/translate/figs-metonymy	וְ⁠לֹֽא־עָשִׂ֥יתָ חֲרוֹן־אַפּ֖⁠וֹ בַּ⁠עֲמָלֵ֑ק	1	Samuel is using the expression **the burning of his nose** to represent Yahweh’s anger. See how you translated the similar expression in [11:16](../11/16.md). Alternate translation: [and you did not do his great anger against Amalek] or [and you did not execute his great wrath against Amalek]
28:19	y1qi		rc://*/ta/man/translate/figs-metonymy	בְּ⁠יַד־פְּלִשְׁתִּ֔ים	1	Samuel is using the term **hand** to represent power or control. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [into the power of the Philistines]
28:19	hne7		rc://*/ta/man/translate/figs-explicit	עִמִּ֑⁠י	1	By **with me**, Samuel means in the realm of the dead. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [with me in the realm of the dead]
28:19	qysb		rc://*/ta/man/translate/figs-metonymy	אֶת־מַחֲנֵ֣ה יִשְׂרָאֵ֔ל	1	Samuel is using the term **camp** to represent the army that is staying in the camp. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [the army of Israel]
28:20	i2gd		rc://*/ta/man/translate/grammar-connect-logic-result	וַ⁠יְמַהֵ֣ר שָׁא֗וּל וַ⁠יִּפֹּ֤ל מְלֹא־קֽוֹמָת⁠וֹ֙ אַ֔רְצָ⁠ה וַ⁠יִּרָ֥א מְאֹ֖ד מִ⁠דִּבְרֵ֣י שְׁמוּאֵ֑ל	1	If it would be more natural in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: [And because Saul feared greatly from the words of Samuel, he hurried and fell, the fullness of his height to the ground]
28:20	e372		rc://*/ta/man/translate/figs-hendiadys	וַ⁠יְמַהֵ֣ר שָׁא֗וּל וַ⁠יִּפֹּ֤ל	1	This expression conveys a single idea by using two words connected with **and**. The word **hurried** tells in what way Saul **fell**. Alternate translation: [And Saul hurriedly fell] or [And Saul immediately fell down]
28:20	u435		rc://*/ta/man/translate/figs-metonymy	מִ⁠דִּבְרֵ֣י שְׁמוּאֵ֑ל	1	The author is using the term **words** to represent the message that Samuel delivered by using words. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [because of what Samuel had said]
28:20	c89f		rc://*/ta/man/translate/grammar-connect-logic-result	גַּם־כֹּ֨חַ֙ לֹא־הָ֣יָה ב֔⁠וֹ כִּ֣י לֹ֤א אָכַל֙ לֶ֔חֶם כָּל־הַ⁠יּ֖וֹם וְ⁠כָל־הַ⁠לָּֽיְלָה	1	If it would be more natural in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: [Also, because he had not eaten bread all of the day and all of the night, strength was not in him]
28:20	evkm		rc://*/ta/man/translate/figs-synecdoche	לֶ֔חֶם	1	The author is using one kind of food, **bread**, to mean food in general. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [food]
28:21	movh		rc://*/ta/man/translate/figs-activepassive	נִבְהַ֣ל מְאֹ֑ד	1	If your language does not use this passive form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [this had frightened him greatly]
28:21	pinn		rc://*/ta/man/translate/figs-123person	שָׁמְעָ֤ה שִׁפְחָֽתְ⁠ךָ֙	1	The woman is speaking about herself humbly in the third person. If it would be helpful in your language, you could translate this in the first person. Alternate translation: [I, your maidservant, have listened]
28:21	vovr		rc://*/ta/man/translate/figs-metonymy	שָׁמְעָ֤ה & בְּ⁠קוֹלֶ֔⁠ךָ	1	The woman is using the term **voice** to represent what Saul said by using his voice. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [has listened to what you said]
28:21	c7dl		rc://*/ta/man/translate/figs-explicit	שָׁמְעָ֤ה & בְּ⁠קוֹלֶ֔⁠ךָ	1	By **has listened to your voice**, the woman means that she has done what Saul requested. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [has done what you requested]
28:21	ksnb		rc://*/ta/man/translate/grammar-connect-logic-result	וָ⁠אָשִׂ֤ים נַפְשִׁ⁠י֙ בְּ⁠כַפִּ֔⁠י וָֽ⁠אֶשְׁמַע֙ אֶת־דְּבָרֶ֔י⁠ךָ אֲשֶׁ֥ר דִּבַּ֖רְתָּ אֵלָֽ⁠י	1	If it would be more natural in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: [and because I heard the words that you spoke to me, I have put my life in my palm]
28:21	kss2		rc://*/ta/man/translate/figs-idiom	וָ⁠אָשִׂ֤ים נַפְשִׁ⁠י֙ בְּ⁠כַפִּ֔⁠י	1	The woman is using a common expression of her culture to mean that she has risked her life. Your language may have a comparable expression that you can use in your translation. You could also use plain language. See how you translated the similar expression in [19:5](../19/05.md). Alternate translation: [And I have taken my life into my own hands] or [And I have put myself in danger of being killed]
28:21	fa8k		rc://*/ta/man/translate/figs-metonymy	וָֽ⁠אֶשְׁמַע֙ אֶת־דְּבָרֶ֔י⁠ךָ אֲשֶׁ֥ר דִּבַּ֖רְתָּ אֵלָֽ⁠י	1	The woman is using the term **words** to represent what Saul said by using words. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [for I heard what you said to me]
28:21	d2ew		rc://*/ta/man/translate/figs-explicit	וָֽ⁠אֶשְׁמַע֙ אֶת־דְּבָרֶ֔י⁠ךָ אֲשֶׁ֥ר דִּבַּ֖רְתָּ אֵלָֽ⁠י	1	By **I heard the words**, the woman means that she obeyed what Saul told her to do. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [for I obeyed what you told me to do]
28:22	ff4v		rc://*/ta/man/translate/grammar-connect-words-phrases	וְ⁠עַתָּ֗ה	1	**And now** was a common expression that speakers in this culture used to introduce their main topic. See how you translated this expression in [6:7](../06/07.md). Alternate translation: [So this is what I would like you to do]
28:22	j7um		rc://*/ta/man/translate/figs-explicit	שְׁמַֽע	1	See how you translated this same verb in the previous verse.
28:22	xqgc		rc://*/ta/man/translate/figs-123person	בְּ⁠ק֣וֹל שִׁפְחָתֶ֔⁠ךָ	1	The woman is speaking about herself humbly in the third person. If it would be helpful in your language, you could translate this in the first person. Alternate translation: [to my voice]
28:22	cwpy		rc://*/ta/man/translate/figs-metonymy	בְּ⁠ק֣וֹל שִׁפְחָתֶ֔⁠ךָ	1	The woman is using the term **voice** to represent what she is saying by using her voice. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [to what I am telling you]
28:22	xz89		rc://*/ta/man/translate/figs-metonymy	לְ⁠פָנֶ֛י⁠ךָ	1	The woman is using the term **face** to represent the area in front of Saul. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [before you]
28:22	zgyf		rc://*/ta/man/translate/writing-politeness	פַּת־לֶ֖חֶם	1	The woman is using the courteous hospitality language of her culture and understating what she is offering to Saul. Use a comparable way of speaking from your own language and culture. Alternate translation: [a simple meal]
28:23	jmnc		rc://*/ta/man/translate/figs-metonymy	וַ⁠יִּשְׁמַ֖ע לְ⁠קֹלָ֑⁠ם	1	The author is using the term **voice** to represent what the servants and the woman said by using their voices. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [and he listened to what they said]
